logit_epsilon,logit_mu,z_mean_mean_pairwise_distance_final,z_mean_mean_pairwise_sq_distance_final,z_mean_mean_opinion_shift,z_mean_late_opinion_variance,z_mean_abs_variance_change,z_mean_large_move_rate,c1_0_0,c1_0_1,c1_0_2,c1_0_3,c1_0_4,c1_0_5,c1_1_1,c1_1_2,c1_1_3,c1_1_4,c1_1_5,c1_2_2,c1_2_3,c1_2_4,c1_2_5,c1_3_3,c1_3_4,c1_3_5,c1_4_4,c1_4_5,c1_5_5
-0.9430099822595341,-0.8907444111884286,0.25309204773221383,0.1199411811377618,0.07326292638023946,0.06138954390663928,0.018843780916292817,0.007381666666666677,0.024960047405592788,0.02492133140569368,-0.005179005081764259,0.01312153599599886,-0.0026121525119641035,-0.00235535569730972,0.0255377607809487,-0.005005678668204651,0.01344960740878454,-0.0027734997424819093,-0.002429905597733344,0.003939089657530635,-0.00263541027228329,0.0009828613694869142,0.0010841289249362326,0.007083425108784496,-0.0014605140208901876,-0.0012790558692121726,0.000568708035837076,0.0004895197939417313,0.001977376960293629
-1.9257902805875204,-1.8787127445841447,0.2854385894965032,0.15177193530516792,0.00990803177916049,0.07827160358347364,0.001136032334483484,0.0,0.013322497514816985,0.015036737602359625,-0.00012997972143718374,0.008039481235936834,-4.651986349280672e-05,0.0,0.01704350859392943,-0.00013484158605868261,0.00911380582844104,-5.183586874120851e-05,0.0,0.00011693571445622898,-7.18910359327938e-05,1.2246490219602668e-05,0.0,0.004873555747627958,-2.7695789621981846e-05,0.0,2.4174571114842594e-06,0.0,0.0
-1.4610269474864523,-0.5320156129442635,0.27567765925405235,0.14214521689164938,0.04890113239983713,0.07313740363179544,0.006966486159920951,0.0009850000000000043,0.014468075565088577,0.015737174506372013,-0.0017130257659177376,0.008371606974823437,-0.0005560056958060066,-0.00026999921611957573,0.017361708935747903,-0.0017613382714750164,0.009237157865077724,-0.0006067529274459182,-0.0002870670070596639,0.001995447202437571,-0.000937714960889821,0.00027850246069636964,0.00016122095927359053,0.004914617573237136,-0.000322900532664062,-0.0001528217177092754,8.112346800443988e-05,3.100329363525142e-05,0.0002442938772105435
-0.5947903035735516,-1.1552638053460098,0.22671312580179456,0.09528068004506858,0.09172173313665877,0.048486263577056044,0.032325278018581906,0.016705000000000032,0.04738194679638555,0.04017727023896512,-0.017098582693289417,0.020902356203147288,-0.007120740395514005,-0.008801623920884558,0.0348512697370164,-0.014682373661280574,0.018140306438184827,-0.006373867189229446,-0.0075134434153509,0.009539778284242196,-0.007639711232448885,0.0035183449876116904,0.004779145308842702,0.009442377052058323,-0.0033189468384127578,-0.003908593159554535,0.0017288191634532743,0.0019332945128936615,0.0058885848348348355
-0.6996416726624162,-0.8411040224756481,0.22988305479181798,0.09898601567828375,0.09815346419703995,0.050424560618721206,0.030575923348605146,0.029401666666666753,0.056773757255515256,0.04949028461727768,-0.01956341725237844,0.025793567451151158,-0.009309106668924188,-0.01637471345735136,0.04454301122093379,-0.017307951891802398,0.023230752367448662,-0.008674110719959419,-0.01496221278654982,0.0108478083001589,-0.009021591356486027,0.004168137731847377,0.008318303785136576,0.012116077601749571,-0.004524971068929821,-0.007801267331451234,0.0022585650606498668,0.0038996647395437805,0.012360743660327
-0.976875174303201,-2.0751848358175815,0.27403908986579706,0.13963800449271427,0.02877082635034153,0.07180577507815984,0.00854278631178656,0.0,0.01649503340698609,0.017888561630992714,-0.0013278649658861037,0.009506644296548667,-0.0007143124052022192,0.0,0.019558126612189274,-0.0013706699738209793,0.010395813651040222,-0.0007848927058927496,0.0,0.0006940787250806913,-0.0007279822327527433,0.00015928169720390493,0.0,0.005525808852902841,-0.0004171258276017339,0.0,8.4541020248989e-05,0.0,0.0
-0.7597686957915712,-2.3808059359944878,0.27118548367638295,0.13647049075430887,0.028516813290993367,0.07012447239736692,0.010164388314750113,0.0,0.018056330967660798,0.019348846525766714,-0.001867171017470232,0.010269636097754222,-0.000986002235915154,0.0,0.020868958885606862,-0.001983225195641673,0.011078472582681485,-0.0010785139872333154,0.0,0.0006140465518943077,-0.0010526922734967377,0.00020382033822553998,0.0,0.005881191512222818,-0.0005726648649539883,0.0,0.0001215826087630467,0.0,0.0
-1.2701209070927022,-1.7348513873487512,0.277543258209167,0.1434788128755726,0.026745011353998975,0.07384766475534735,0.005942195030618644,1.6666666666666669e-06,0.014610970858720103,0.01605700666475627,-0.0009179327634650182,0.008549011257655269,-0.00047113422449240715,-2.3958548909640292e-06,0.017792226978229554,-0.0009261058035843067,0.009474286347944352,-0.0005166270094478292,-2.824064697769928e-06,0.0006996493422165802,-0.0004931169797765415,0.00012248060334275396,5.080805851260013e-08,0.005045080904141421,-0.00027508788647662423,-1.503510743452967e-06,4.839660337262998e-05,1.2044760909800982e-07,4.1666666666666407e-07
-1.6095406546909812,-0.8050450724654303,0.27950517664334085,0.14578625755584956,0.0344225146536487,0.07507560528227207,0.004520521291245214,2.666666666666667e-05,0.012941288454036885,0.0143697251214635,-0.0008504482313216253,0.007660349055539907,-0.00024717988555774664,-7.113483601804454e-06,0.016088663007596652,-0.0008724139054986572,0.008578095161626094,-0.00027138961757989426,-6.556183437186204e-06,0.0010823279752553694,-0.00046480294637894944,0.00012425361777364675,6.0149946573479124e-06,0.004573698716722923,-0.00014470575995965694,-3.4409089173271745e-06,3.0347473048056878e-05,8.856876889339081e-07,6.566566566566534e-06
-0.5539348246650961,-0.6096051949738743,0.19799538907717848,0.07382895107520811,0.13206501472877502,0.0373901301830636,0.04382102533815528,0.07571999999999997,0.09115690140185218,0.06545101245150993,-0.03468005938501443,0.03374340544639018,-0.014409205186492722,-0.041874339509363284,0.0486803109337132,-0.025884169932932865,0.025115886446644545,-0.011215257263022582,-0.03188432921429374,0.019579310138150063,-0.013353484091446571,0.007282614940497092,0.022139076741503203,0.01295857492238355,-0.005790224423693494,-0.01645442398552508,0.0034976942572770764,0.009478791793835272,0.03828802802802804
-0.7371756548469064,-2.403491544529074,0.27043504667576174,0.13568503923172107,0.028772249073284187,0.06970724948368065,0.010450772165515335,0.0,0.017826290026051347,0.018981373092782583,-0.0019005245824313304,0.010067717609944992,-0.00096303702897149,0.0,0.020355028404833782,-0.0019878020989959238,0.010798305984275806,-0.0010394972431148784,0.0,0.0006984744819607586,-0.0010541720594262347,0.00022189777333048746,0.0,0.005728572651555619,-0.0005514003131488868,0.0,0.000122464292656381,0.0,0.0
-0.6442435998356046,-1.0171162495099593,0.22860272956568006,0.09744076836120757,0.09406986194235392,0.04961511164743009,0.03143119656883754,0.021488333333333352,0.05107315308407283,0.04436994738598475,-0.017355115053801242,0.02311277979266173,-0.008147718829379206,-0.012252099160903595,0.03966047805015158,-0.01521106455726788,0.020671555201883855,-0.007522224922113883,-0.010888851384810294,0.009724161876687476,-0.007922258631365814,0.0037685717751919754,0.006366903706682207,0.010774577057870053,-0.003921569190136209,-0.005671585368245614,0.0020202201045097126,0.0028381910081866583,0.008499979562896226
-1.8037993228614346,-1.011349799177249,0.2831246984051839,0.1495053332564946,0.023159219869869154,0.07706015859821873,0.0025788858017659097,0.0,0.013014648041438615,0.014610028540630628,-0.00046948434205995284,0.007799607384032127,-0.00013462922711396082,0.0,0.016482562044639493,-0.0004985285781766224,0.008800412455845582,-0.00014859138768472216,0.0,0.0005706716858083123,-0.0002658581520209215,5.809859462916466e-05,0.0,0.004698792574575798,-7.927533705537046e-05,0.0,1.1379718736461424e-05,0.0,0.0
-1.1876703262561776,-0.3222936835697796,0.26342230098965824,0.13033698877065042,0.07552379463371031,0.0668747302279641,0.013315765281998095,0.014583333333333361,0.019995161157820632,0.020641288267603072,-0.0040063217284818506,0.010923002304109008,-0.0014494827631670042,-0.002604952302916443,0.02194668175653928,-0.00401664729502584,0.011616674139445764,-0.001562437616408393,-0.002844917940493192,0.004822553963814939,-0.002126184947148392,0.0007768052279342757,0.002124644867426701,0.006148960159365238,-0.0008269760701674482,-0.0015055029862036148,0.00027386070785587283,0.0005800686697213249,0.004251543209876547
-0.8212315319518217,-1.8605376360641772,0.26406395410494254,0.1294661555362341,0.04156482733307274,0.06641391693196519,0.01366610010258659,3e-05,0.020220427978926887,0.02091583574124111,-0.002747781451765078,0.011060917428608987,-0.0014935883715932962,-2.6077384163223935e-05,0.021887662766154885,-0.0027657513222211893,0.011577010341982646,-0.0015981569374388948,-2.7583864407107318e-05,0.0013431973392912446,-0.0014626477106865156,0.0003793438983624572,4.659310075813396e-06,0.006123499594596495,-0.0008453468385168363,-1.4578200589248775e-05,0.0002296992706628624,1.941095376004989e-06,8.206539873206516e-06
-1.14891166666794,-1.1362454584982669,0.26816779675698776,0.13421688990113553,0.04932889562347821,0.06892945625886335,0.011103934296096298,0.0004883333333333324,0.018597199580998338,0.019797208978793328,-0.0023648541896764655,0.010494895442499609,-0.0011374714124342757,-0.00015841351916083557,0.021395951335533493,-0.002285511528538685,0.01134470579995576,-0.001233126756928013,-0.00017539559617539305,0.0021244270574656376,-0.0012104776936491637,0.00037018992487401737,6.63572690823462e-05,0.006015358279402581,-0.0006536807083610057,-9.312850744458797e-05,0.0001698248626807545,2.1905972722385012e-05,0.00011893184851518219
-1.2332651516254904,-1.1607320094428164,0.27168058840257653,0.1377704399711646,0.04358410614333594,0.07081269112182924,0.009156250257063377,0.00017666666666666677,0.015756799440360587,0.016964919152918857,-0.0019417046146411262,0.009008730764151231,-0.000824071349000243,-4.6462462757022226e-05,0.018538505848860312,-0.0018914236734683006,0.009846315023961522,-0.0008937551540618644,-4.68792975163321e-05,0.0019092616927615079,-0.0010040385675998467,0.00032609047080665274,4.5274233106908505e-05,0.005229721890520022,-0.00047456549216411993,-2.4888778565578957e-05,0.00012181041928478102,1.145332454185481e-05,4.6197864531197714e-05
-1.4570345993062372,-2.1186299918865643,0.28276760206998,0.14889412816423656,0.015224418454237087,0.07673496955572243,0.0029545002648092068,0.0,0.014033795574645326,0.015797160971015814,-0.00036661876055022483,0.008435099185076804,-0.00018404611652456335,0.0,0.01786099734989597,-0.0003842268286615433,0.009538255931782284,-0.00020638522166057928,0.0,0.0002466294031605329,-0.0002049871041154724,3.6982389979376346e-05,0.0,0.005093747302685667,-0.00011018547425044022,0.0,1.2309610692579971e-05,0.0,0.0
-0.8642445376247945,-0.5183648150577509,0.24197148722330675,0.1105020611915101,0.0971052808250159,0.05643638997557049,0.02448027024489339,0.033283333333333366,0.0359669772878044,0.03400398813999305,-0.009775276560478269,0.017816659036152826,-0.004949557907606868,-0.011804008481530787,0.03350998667714607,-0.009409197422981377,0.017566729138204097,-0.00513178767196449,-0.012078271004456,0.0072824537580501334,-0.0049296362930334615,0.0022601465235176517,0.006615551141358627,0.009209139336592656,-0.0026897717523778055,-0.006329718136608655,0.0012673350159196337,0.0029679842198900453,0.013332123790457123
-1.575038263952656,-1.8477135907533118,0.28320145860711265,0.149405859998415,0.016515318710393117,0.07700782877004216,0.0027476116487193166,0.0,0.013755853417823701,0.015448201637862053,-0.00042802291594982794,0.008248854230312106,-0.0001529669380775085,0.0,0.017432297846641968,-0.0004598932931746251,0.009309538833353033,-0.00017019333601094405,0.0,0.0002821931972909219,-0.00024540521794479304,4.089076679285805e-05,0.0,0.004971724766739719,-9.08624546055615e-05,0.0,1.1850364786026142e-05,0.0,0.0
-0.9678783070815118,-1.1823228728057633,0.2596894495746449,0.12583969085333105,0.058669250936071844,0.06449775164735726,0.01567649208935169,0.0016216666666666775,0.021368902396239942,0.02172684905145319,-0.00367309141951541,0.011467255709857084,-0.001840945138195122,-0.0005155378485546846,0.022603623328703137,-0.003488701848400584,0.011933252112730266,-0.00195633425212284,-0.0005096609846917844,0.0025377740531995967,-0.0018407127934796875,0.0005819928492382672,0.00027371425424911524,0.0063000964507529955,-0.0010326380699437086,-0.00026882732463044765,0.0003404954015090995,0.00011310869154232436,0.00042053345011678467
-1.04238898042592,-0.40270599682492625,0.2546000635568245,0.12215516666346468,0.08539069390863921,0.06255690958448644,0.017802352827489123,0.022526666666666743,0.025373962259808664,0.025460879604048314,-0.00568865432330333,0.013412124723375116,-0.0025490017783391145,-0.005991476275895403,0.026516804830160286,-0.005652896653596224,0.013972964203098417,-0.0027559098719365893,-0.006297060429265874,0.005535244453668387,-0.002976725492337896,0.0011592719982465548,0.003628902914202537,0.007363175919735313,-0.0014518061237582432,-0.0033161860101958924,0.0005553515868576013,0.00127435844575297,0.007390617283950616
-0.8046609230891262,-0.5994775903911091,0.23692304376614456,0.10565721550585613,0.09887735959684013,0.053903573781126084,0.026840284079715573,0.034861666666666735,0.041989121050404976,0.03959398906360993,-0.013726884510130346,0.020705099696800074,-0.00702918623008464,-0.01643557063543597,0.038653477547254046,-0.013099067456615059,0.020223352461490124,-0.0071445178109721735,-0.016203960675255088,0.009321589868088547,-0.006849059211547283,0.003255007432744653,0.008798010014393239,0.01058104799873156,-0.0037383577971913176,-0.00847484560398184,0.0018663539921742196,0.004131682515818112,0.016063609859859856
-1.4621728863238919,-1.1230541074459817,0.27844939778557204,0.14462325346068267,0.033585835067979575,0.07445713870242714,0.0055411615524950456,2.3333333333333336e-05,0.014347223664205207,0.015861300796589848,-0.000946956840773157,0.00844754632459608,-0.00034522795273386113,-3.3375690628096024e-06,0.017681316382100094,-0.0009393721780398376,0.009418405182366656,-0.00037438066195216073,-3.2877297086438014e-06,0.0011224546799175142,-0.0004996836375576932,0.00015738553364087654,4.66587785756607e-06,0.005017025452454766,-0.00019930244271459038,-1.7664634916022378e-06,4.732474526149347e-05,7.595293207106553e-07,5.75742409075745e-06
-1.5593322714798217,-0.3123864384156385,0.27728443862115315,0.1437771253295666,0.0487144589374341,0.0740066402866918,0.005761721012015528,0.0010883333333333387,0.014572435830385137,0.016076441524514727,-0.0014189134495378223,0.008562256485449574,-0.0004062854327260859,-0.0002365187269253924,0.017932843795207147,-0.001514595322698135,0.009552799675804984,-0.00044695966324014057,-0.0002562802272299797,0.002106543237265898,-0.0008069104061179655,0.00024171971787830982,0.00016697003465865988,0.005088839416350558,-0.00023801673701447242,-0.0001364142387182685,5.460121508876382e-05,2.7208705429743937e-05,0.00028636594928261623
-1.4710204243589609,-0.7160550893168636,0.27661372868645173,0.14297150382221244,0.04344155424000475,0.07357765974420274,0.006453310202883108,0.0003866666666666663,0.01474578989925937,0.016166393037852115,-0.001424642717096021,0.008604176825540008,-0.0004700292013696937,-9.918964468949469e-05,0.0179123363900715,-0.001477435592918296,0.009534999449775226,-0.0005119516571207942,-8.808185608012264e-05,0.0016210900162500136,-0.0007865477895563953,0.00023455507400850539,6.407012485347939e-05,0.005075685586476059,-0.00027243622571968717,-4.677010970226893e-05,6.816415841470118e-05,1.1187435599499355e-05,9.683683683683646e-05
-1.8121983724842534,-1.8474920426434385,0.28508377553292175,0.15141751160161074,0.01186023941223848,0.07808195181770096,0.0015301411092761901,0.0,0.013130730313297164,0.014817093302342816,-0.00022675908084515115,0.00791931082215276,-6.991921901302774e-05,0.0,0.01679091935526368,-0.00024072345879972912,0.00897538925527008,-7.727424626452453e-05,0.0,0.00015959503944675457,-0.0001286277817703476,1.950317379181112e-05,0.0,0.004797746434157232,-4.1283818779616316e-05,0.0,4.3318928775678935e-06,0.0,0.0
-1.6765093424694446,-2.1117952025833353,0.2850262708215603,0.15135138080515542,0.011435557500673543,0.07804629418164341,0.001758443251933284,0.0,0.01282417142136756,0.014477519662118578,-0.00018611534623826575,0.00773692745166013,-8.958187481644206e-05,0.0,0.01641233394166904,-0.0001938950043634711,0.00877208733874346,-9.993100020952503e-05,0.0,0.00014410496807709336,-0.00010347385008056843,1.934500623781801e-05,0.0,0.0046885736917682596,-5.339783843714936e-05,0.0,5.209579417891738e-06,0.0,0.0
-1.738992297392891,-0.43201236594132064,0.28083806799799954,0.14727925677423936,0.03629122014379162,0.07587335984542284,0.0036802409220706464,0.00010499999999999987,0.014564715797123368,0.016147644073571856,-0.0011388320573905513,0.008611098835745883,-0.00020721789526194345,-7.462005312604997e-05,0.018034466528443507,-0.0012119721794511165,0.00961886191357516,-0.0002275199182385647,-8.034543475601876e-05,0.0014441327170538795,-0.0006462481474795838,0.0001431438783499241,3.103681768591435e-05,0.005130385372379649,-0.00012135950818742153,-4.278749506951112e-05,2.5111720597301197e-05,4.677332454959089e-06,2.8791708375041672e-05
